2461966.500000000, A.D. 2028-Jul-14 00:00:00.0000,  5.638118463268796E+07, -1.416390236199461E+08,  1.386425294443965E+04,  2.719840206181690E+01,  1.089797936918922E+01, -1.113500791610100E-03,  5.085124316424833E+02,  1.524481918056570E+08, -6.625886630147994E-02,
2461967.500000000, A.D. 2028-Jul-15 00:00:00.0000,  5.872320663051604E+07, -1.406775462430836E+08,  1.377721771819890E+04,  2.701377137252404E+01,  1.135801790623296E+01, -8.998422514228110E-04,  5.084920388252609E+02,  1.524420781928564E+08, -7.532581285336275E-02,
2461968.500000000, A.D. 2028-Jul-16 00:00:00.0000,  6.104893909213394E+07, -1.396764332453640E+08,  1.370886046415567E+04,  2.682131985571938E+01,  1.181544763921217E+01, -6.827439648908751E-04,  5.084689748235052E+02,  1.524351637790788E+08, -8.479979447808285E-02,
2461969.500000000, A.D. 2028-Jul-17 00:00:00.0000,  6.335770371220767E+07, -1.386359162155099E+08,  1.365904342028499E+04,  2.662098654701752E+01,  1.227012231840714E+01, -4.725067634128166E-04,  5.084431192271218E+02,  1.524274124662859E+08, -9.470132528380212E-02,
2461970.500000000, A.D. 2028-Jul-18 00:00:00.0000,  6.564881664676228E+07, -1.375562402758103E+08,  1.362667575303465E+04,  2.641270453437675E+01,  1.272187347648230E+01, -2.809142399096132E-04,  5.084143469048861E+02,  1.524187867410805E+08, -1.050414567475656E-01,
2461971.500000000, A.D. 2028-Jul-19 00:00:00.0000,  6.792158816122463E+07, -1.364376663982694E+08,  1.360958521287143E+04,  2.619640565493649E+01,  1.317050106299079E+01, -1.211639074591986E-04,  5.083825319329883E+02,  1.524092488524541E+08, -1.158128913652430E-01,
2461972.500000000, A.D. 2028-Jul-20 00:00:00.0000,  7.017532295745979E+07, -1.352804745333016E+08,  1.360441891364008E+04,  2.597203178542032E+01,  1.361576458897654E+01, -7.217885680255165E-06,  5.083475544923694E+02,  1.523987628795564E+08, -1.269785663593421E-01,
2461973.500000000, A.D. 2028-Jul-21 00:00:00.0000,  7.240932179103693E+07, -1.340849673269077E+08,  1.360663335201144E+04,  2.573955329199223E+01,  1.405737923836016E+01,  4.763406888752542E-05,  5.083093110996575E+02,  1.523872977988530E+08, -1.384606096222931E-01,
2461974.500000000, A.D. 2028-Jul-22 00:00:00.0000,  7.462288490833969E+07, -1.328514737634882E+08,  1.361064246200025E+04,  2.549899188735516E+01,  1.449502232576916E+01,  3.295615645360073E-05,  5.082677273872210E+02,  1.523748313154889E+08, -1.501346428294645E-01,
2461975.500000000, A.D. 2028-Jul-23 00:00:00.0000,  7.681531740928090E+07, -1.315803516653081E+08,  1.361017081310600E+04,  2.525044086642611E+01,  1.492835349635963E+01, -5.638597268209367E-05,  5.082227710870961E+02,  1.523613537557719E+08, -1.618348296063264E-01,
2461976.500000000, A.D. 2028-Jul-24 00:00:00.0000,  7.898593590781279E+07, -1.302719879095878E+08,  1.359879895329475E+04,  2.499407342210006E+01,  1.535704636464291E+01, -2.183875483252606E-04,  5.081744616669914E+02,  1.523468709559741E+08, -1.733719882308502E-01,
2461977.500000000, A.D. 2028-Jul-25 00:00:00.0000,  8.113407514515340E+07, -1.289267957286991E+08,  1.357060868409276E+04,  2.473013275755427E+01,  1.578082243485610E+01, -4.435398514646138E-04,  5.081228732443366E+02,  1.523314051359421E+08, -1.845609379271036E-01,
2461978.500000000, A.D. 2028-Jul-26 00:00:00.0000,  8.325909299115843E+07, -1.275452094171032E+08,  1.352078313083202E+04,  2.445890570574079E+01,  1.619947537133083E+01, -7.162180173452271E-04,  5.080681293595308E+02,  1.523149933321557E+08, -1.952479076457285E-01,
2461979.500000000, A.D. 2028-Jul-27 00:00:00.0000,  8.536037277706893E+07, -1.261276776611718E+08,  1.344602796036750E+04,  2.418068928907697E+01,  1.661287800773755E+01, -1.017288001119887E-03,  5.080103910057828E+02,  1.522976838091647E+08, -2.053286928504547E-01,
2461980.500000000, A.D. 2028-Jul-28 00:00:00.0000,  8.743732284939930E+07, -1.246746570099178E+08,  1.334475011423230E+04,  2.389576148062199E+01,  1.702097287804111E+01, -1.326943513983991E-03,  5.079498413305187E+02,  1.522795314731861E+08, -2.147534972222655E-01,
2461981.500000000, A.D. 2028-Jul-29 00:00:00.0000,  8.948937404805590E+07, -1.231866066316672E+08,  1.321701317136735E+04,  2.360436297674692E+01,  1.742375333875266E+01, -1.626939086736279E-03,  5.078866706425463E+02,  1.522605933773654E+08, -2.235207531003137E-01,
2461982.500000000, A.D. 2028-Jul-30 00:00:00.0000,  9.151597612194249E+07, -1.216639848127660E+08,  1.306433954883367E+04,  2.330669047039260E+01,  1.782124327513144E+01, -1.901891811797896E-03,  5.078210641278503E+02,  1.522409250390638E+08, -2.316654831028920E-01,
2461983.500000000, A.D. 2028-Jul-31 00:00:00.0000,  9.351659394024000E+07, -1.201072470755691E+08,  1.288943721291423E+04,  2.300289791742153E+01,  1.821348042683991E+01, -2.139770945039920E-03,  5.077531930727551E+02,  1.522205778086298E+08, -2.392472676488526E-01,
2461984.500000000, A.D. 2028-Aug-01 00:00:00.0000,  9.549070400378029E+07, -1.185168455189470E+08,  1.269590819466114E+04,  2.269310158891800E+01,  1.860050475778670E+01, -2.331883240827004E-03,  5.076832092542464E+02,  1.521995971876588E+08, -2.463405455476202E-01,
2461985.500000000, A.D. 2028-Aug-02 00:00:00.0000,  9.743779144442840E+07, -1.168932289719967E+08,  1.248796966232359E+04,  2.237738596919684E+01,  1.898235102270780E+01, -2.472635021674385E-03,  5.076112417055009E+02,  1.521780218593242E+08, -2.530277880724781E-01,
2461986.500000000, A.D. 2028-Aug-03 00:00:00.0000,  9.935734751880988E+07, -1.152368436639618E+08,  1.227019880597293E+04,  2.205580920179719E+01,  1.935904400366922E+01, -2.559236222126060E-03,  5.075373951064761E+02,  1.521558832058876E+08, -2.593948931438280E-01,
2461987.500000000, A.D. 2028-Aug-04 00:00:00.0000,  1.012488675451536E+08, -1.135481342362876E+08,  1.204730348124355E+04,  2.172840793410188E+01,  1.973059520379252E+01, -2.591402614406491E-03,  5.074617492944903E+02,  1.521332051619750E+08, -2.655278777012823E-01,
2461988.500000000, A.D. 2028-Aug-05 00:00:00.0000,  1.031118492437660E+08, -1.118275450001534E+08,  1.182391877828538E+04,  2.139520187603594E+01,  2.009700042800931E+01, -2.571049943644432E-03,  5.073843596247056E+02,  1.521100043226464E+08, -2.715102135020644E-01,
2461989.500000000, A.D. 2028-Aug-06 00:00:00.0000,  1.049457914693496E+08, -1.100755213673922E+08,  1.160443113908917E+04,  2.105619833320141E+01,  2.045823821146031E+01, -2.501959526363784E-03,  5.073052580376672E+02,  1.520862902634365E+08, -2.774205809880149E-01,
2461990.500000000, A.D. 2028-Aug-07 00:00:00.0000,  1.067501933335177E+08, -1.082925113738700E+08,  1.139283279655874E+04,  2.071139667027017E+01,  2.081426928365298E+01, -2.389412678389213E-03,  5.072244547023229E+02,  1.520620660329190E+08, -2.833311602718775E-01,
2461991.500000000, A.D. 2028-Aug-08 00:00:00.0000,  1.085245536982523E+08, -1.064789671996841E+08,  1.119260831183940E+04,  2.036079235872532E+01,  2.116503717696399E+01, -2.239819759748407E-03,  5.071419400429888E+02,  1.520373287603762E+08, -2.893067189528379E-01,
2461992.500000000, A.D. 2028-Aug-09 00:00:00.0000,  1.102683709837613E+08, -1.046353465920251E+08,  1.100665174807608E+04,  2.000438012659735E+01,  2.151046981758450E+01, -2.060390685612923E-03,  5.070576868892698E+02,  1.520120703003285E+08, -2.954046886521232E-01,
2461993.500000000, A.D. 2028-Aug-10 00:00:00.0000,  1.119811431943333E+08, -1.027621141240733E+08,  1.083720865361392E+04,  1.964215580345205E+01,  2.185048162919291E+01, -1.858898040919321E-03,  5.069716524600566E+02,  1.519862778273221E+08, -3.016762169192700E-01,
2461994.500000000, A.D. 2028-Aug-11 00:00:00.0000,  1.136623680402058E+08, -1.008597422745749E+08,  1.068583305290341E+04,  1.927411669681827E+01,  2.218497545138042E+01, -1.643571163420177E-03,  5.068837799326571E+02,  1.519599343063423E+08, -3.081679294417724E-01,
2461995.500000000, A.D. 2028-Aug-12 00:00:00.0000,  1.153115430333767E+08, -9.892871237840167E+07,  1.055334734196216E+04,  1.890026067192930E+01,  2.251384347245907E+01, -1.423134490895706E-03,  5.067939994595414E+02,  1.519330187976266E+08, -3.149238987254612E-01,
2461996.500000000, A.D. 2028-Aug-13 00:00:00.0000,  1.169281654664204E+08, -9.696951556750834E+07,  1.043979322469234E+04,  1.852058449098921E+01,  2.283696639706479E+01, -1.206970026995435E-03,  5.067022286720022E+02,  1.519055066076576E+08, -3.219870981009298E-01,
2461997.500000000, A.D. 2028-Aug-14 00:00:00.0000,  1.185117322499454E+08, -9.498265388355933E+07,  1.034436532986909E+04,  1.813508240865735E+01,  2.315421022252905E+01, -1.005341104285407E-03,  5.066083729487116E+02,  1.518773693696750E+08, -3.293994054242353E-01,
2461998.500000000, A.D. 2028-Aug-15 00:00:00.0000,  1.200617396922517E+08, -9.296864178351802E+07,  1.026532690408826E+04,  1.774374653652413E+01,  2.346542037438982E+01, -8.295580418575810E-04,  5.065123260262300E+02,  1.518485752267008E+08, -3.371990266757608E-01,
2461999.500000000, A.D. 2028-Aug-16 00:00:00.0000,  1.215776834583742E+08, -9.092800825044473E+07,  1.019992027847096E+04,  1.734657100139912E+01,  2.377041375194031E+01, -6.918956570629575E-04,  5.064139718654210E+02,  1.518190893910774E+08, -3.454141816039627E-01,
2462000.500000000, A.D. 2028-Aug-17 00:00:00.0000,  1.230590591321514E+08, -8.886129961659512E+07,  1.014430416243523E+04,  1.694356207912991E+01,  2.406897068657550E+01, -6.050097611751681E-04,  5.063131889685754E+02,  1.517888754387077E+08, -3.540523890171987E-01,
2462001.500000000, A.D. 2028-Aug-18 00:00:00.0000,  1.245053639640315E+08, -8.676908294738597E+07,  1.009357209981233E+04,  1.653475554167182E+01,  2.436083084929950E+01, -5.806100943139825E-04,  5.062098583426844E+02,  1.517578976963851E+08, -3.630862219021904E-01,
2462002.500000000, A.D. 2028-Aug-19 00:00:00.0000,  1.259161003843765E+08, -8.465194940485784E+07,  1.004192086397856E+04,  1.612023953453943E+01,  2.464569881874471E+01, -6.273367522560136E-04,  5.061038756768490E+02,  1.517261248924890E+08, -3.724391981946976E-01,
2462003.500000000, A.D. 2028-Aug-20 00:00:00.0000,  1.272907815170964E+08, -8.251051652329528E+07,  9.983025025453418E+03,  1.570017648876714E+01,  2.492326422088151E+01, -7.482212740335115E-04,  5.059951667826142E+02,  1.516935347858799E+08, -3.819785507094095E-01,
2462004.500000000, A.D. 2028-Aug-21 00:00:00.0000,  1.286289381678511E+08, -8.034542810129358E+07,  9.910617442801595E+03,  1.527481343916816E+01,  2.519323599786583E+01, -9.386459040499062E-04,  5.058837032139711E+02,  1.516601188486589E+08, -3.915222265851033E-01,
2462005.500000000, A.D. 2028-Aug-22 00:00:00.0000,  1.299301258419936E+08, -7.815735082361218E+07,  9.819183750417084E+03,  1.484447136409798E+01,  2.545538159060724E+01, -1.185909496744131E-03,  5.057695134044739E+02,  1.516258856049912E+08, -4.008627440692749E-01,
2462006.500000000, A.D. 2028-Aug-23 00:00:00.0000,  1.311939298746181E+08, -7.594696783140999E+07,  9.704601148497313E+03,  1.440951310186018E+01,  2.570955579539422E+01, -1.470958915692933E-03,  5.056526851540633E+02,  1.515908613766368E+08, -4.098015490560027E-01,
2462007.500000000, A.D. 2028-Aug-24 00:00:00.0000,  1.324199672335914E+08, -7.371497071045977E+07,  9.564549464419484E+03,  1.397030102237808E+01,  2.595570735748654E+01, -1.771749129586553E-03,  5.055333582536702E+02,  1.515550880718624E+08, -4.181807536253971E-01,
2462008.500000000, A.D. 2028-Aug-25 00:00:00.0000,  1.336078848113364E+08, -7.146205193410958E+07,  9.398609164699912E+03,  1.352716059245545E+01,  2.619386284175031E+01, -2.066882931901048E-03,  5.054117098092606E+02,  1.515186187857009E+08, -4.259007403437391E-01,
2462009.500000000, A.D. 2028-Aug-26 00:00:00.0000,  1.347573552458957E+08, -6.918889933795446E+07,  9.208080327883363E+03,  1.308036057310473E+01,  2.642409790760372E+01, -2.338275094130537E-03,  5.052879370031420E+02,  1.514815126319211E+08, -4.329206523144448E-01,
2462010.500000000, A.D. 2028-Aug-27 00:00:00.0000,  1.358680718067535E+08, -6.689619315762579E+07,  8.995634287279099E+03,  1.263011053553186E+01,  2.664650853886948E+01, -2.572352522008714E-03,  5.051622416178490E+02,  1.514438301034048E+08, -4.392469479818569E-01,
2462011.500000000, A.D. 2028-Aug-28 00:00:00.0000,  1.369397436021866E+08, -6.458460524791951E+07,  8.764917409818619E+03,  1.217656950384891E+01,  2.686119007212614E+01, -2.760044791667582E-03,  5.050348186207904E+02,  1.514056296499109E+08, -4.449179058510059E-01,
2462012.500000000, A.D. 2028-Aug-29 00:00:00.0000,  1.379720917447132E+08, -6.225479970026261E+07,  8.520187819056213E+03,  1.171985841809339E+01,  2.706822565438486E+01, -2.896126625637763E-03,  5.049058490537470E+02,  1.513669655463997E+08, -4.499899293658813E-01,
2462013.500000000, A.D. 2028-Aug-30 00:00:00.0000,  1.389648465705875E+08, -5.990743412260911E+07,  8.266018568262458E+03,  1.126007151578201E+01,  2.726768193021354E+01, -2.978401952644205E-03,  5.047754962823688E+02,  1.513278867686612E+08, -4.545280743311526E-01,
2462014.500000000, A.D. 2028-Aug-31 00:00:00.0000,  1.399177457165332E+08, -5.754316109577934E+07,  8.007067463446409E+03,  1.079728466936376E+01,  2.745960876094483E+01, -3.007005005047247E-03,  5.046439043593634E+02,  1.512884365026105E+08, -4.586007063213683E-01,
2462015.500000000, A.D. 2028-Sep-01 00:00:00.0000,  1.408305327817405E+08, -5.516262957638853E+07,  7.747898602828383E+03,  1.033156070323211E+01,  2.764404040138796E+01, -2.983904751610922E-03,  5.045111974724477E+02,  1.512486519787885E+08, -4.622770818625742E-01,
2462016.500000000, A.D. 2028-Sep-02 00:00:00.0000,  1.417029563501474E+08, -5.276648619270083E+07,  7.492838622812182E+03,  9.862952594929439E+00,  2.782099663988359E+01, -2.912587584953386E-03,  5.043774798323557E+02,  1.512085644387873E+08, -4.656265080460119E-01,
2462017.500000000, A.D. 2028-Sep-03 00:00:00.0000,  1.425347692357914E+08, -5.035537646617328E+07,  7.245855074990541E+03,  9.391505596402029E+00,  2.799048334798063E+01, -2.797850053470441E-03,  5.042428357043712E+02,  1.511681991447036E+08, -4.687180516247533E-01,
2462018.500000000, A.D. 2028-Sep-04 00:00:00.0000,  1.433257278942207E+08, -4.792994601021554E+07,  7.010450452726334E+03,  8.917259054737505E+00,  2.815249250183997E+01, -2.645634166958288E-03,  5.041073295200066E+02,  1.511275754126187E+08, -4.716202134328723E-01,
2462019.500000000, A.D. 2028-Sep-05 00:00:00.0000,  1.440755919934330E+08, -4.549084173777041E+07,  6.789570290142670E+03,  8.440248313910862E+00,  2.830700202233571E+01, -2.462861677077655E-03,  5.039710061124138E+02,  1.510867066831735E+08, -4.744003954140949E-01,
2462020.500000000, A.D. 2028-Sep-06 00:00:00.0000,  1.447841241538693E+08, -4.303871307737854E+07,  6.585526162903756E+03,  7.960506700628772E+00,  2.845397578558366E+01, -2.257255453743667E-03,  5.038338911228116E+02,  1.510456006434121E+08, -4.771242845411874E-01,
2462021.500000000, A.D. 2028-Sep-07 00:00:00.0000,  1.454510898551452E+08, -4.057421317434426E+07,  6.399934187436476E+03,  7.478067345183414E+00,  2.859336396018011E+01, -2.037163692255817E-03,  5.036959915648424E+02,  1.510042593959714E+08, -4.798554203200677E-01,
2462022.500000000, A.D. 2028-Sep-08 00:00:00.0000,  1.460762574815365E+08, -3.809800005248255E+07,  6.233667502637953E+03,  6.992964526485681E+00,  2.872510353422269E+01, -1.811417462562304E-03,  5.035572964565595E+02,  1.509626796485467E+08, -4.826551879286598E-01,
2462023.500000000, A.D. 2028-Sep-09 00:00:00.0000,  1.466593984560523E+08, -3.561073773636481E+07,  6.086818565633148E+03,  6.505234370648322E+00,  2.884911861389274E+01, -1.589249430109518E-03,  5.034177773816013E+02,  1.509208528821270E+08, -4.855833076984114E-01,
2462024.500000000, A.D. 2028-Sep-10 00:00:00.0000,  1.472002874105904E+08, -3.311309737874605E+07,  5.958665455531329E+03,  6.014915044580219E+00,  2.896531989968818E+01, -1.380280956052360E-03,  5.032773888588345E+02,  1.508787654618118E+08, -4.886986126335194E-01,
2462025.500000000, A.D. 2028-Sep-11 00:00:00.0000,  1.476987023700249E+08, -3.060575849060158E+07,  5.847637234620750E+03,  5.522047022112153E+00,  2.907360274842802E+01, -1.194548069896939E-03,  5.031360685087235E+02,  1.508363986866866E+08, -4.920595573042432E-01,
2462026.500000000, A.D. 2028-Sep-12 00:00:00.0000,  1.481544249995748E+08, -2.808941041348144E+07,  5.751278059463948E+03,  5.026674506608130E+00,  2.917384348446145E+01, -1.042486263351350E-03,  5.029937372200082E+02,  1.507937288397923E+08, -4.957235181988733E-01,
2462027.500000000, A.D. 2028-Sep-13 00:00:00.0000,  1.485672410800249E+08, -2.556475417918243E+07,  5.666219201926142E+03,  4.528849575467227E+00,  2.926589424795646E+01, -9.347342115049173E-04,  5.028502998437107E+02,  1.507507273961830E+08, -4.997435978386173E-01,
2462028.500000000, A.D. 2028-Sep-14 00:00:00.0000,  1.489369415232200E+08, -2.303250483184649E+07,  5.588182679908350E+03,  4.028640825514700E+00,  2.934957780472130E+01, -8.815633891092745E-04,  5.027056473384357E+02,  1.507073616660708E+08, -5.041615329107123E-01,
2462029.500000000, A.D. 2028-Sep-15 00:00:00.0000,  1.492633243774267E+08, -2.049339409605251E+07,  5.512057607798837E+03,  3.526147724902697E+00,  2.942468539164495E+01, -8.917375912940173E-04,  5.025596616373363E+02,  1.506635962539054E+08, -5.089958625740941E-01,
2462030.500000000, A.D. 2028-Sep-16 00:00:00.0000,  1.495461982990719E+08, -1.794817293484069E+07,  5.432103123821318E+03,  3.021519777713101E+00,  2.949098228424378E+01, -9.707324804733020E-04,  5.024122245247265E+02,  1.506193957195156E+08, -5.142263326486246E-01,
2462031.500000000, A.D. 2028-Sep-17 00:00:00.0000,  1.497853877311118E+08, -1.539761311615932E+07,  5.342325096683577E+03,  2.514975662036492E+00,  2.954822580268299E+01, -1.118574993080657E-03,  5.022632310850161E+02,  1.505747286099990E+08, -5.197787915971530E-01,
2462032.500000000, A.D. 2028-Sep-18 00:00:00.0000,  1.499807394141098E+08, -1.284250662537349E+07,  5.237031018828973E+03,  2.006813162515017E+00,  2.959619678010228E+01, -1.328040265487829E-03,  5.021126065376480E+02,  1.505295725067084E+08, -5.255182545995297E-01,
2462033.500000000, A.D. 2028-Sep-19 00:00:00.0000,  1.501321289869637E+08, -1.028366198949821E+07,  5.111487598823849E+03,  1.497399964581585E+00,  2.963473769185498E+01, -1.584248892678275E-03,  5.019603229042325E+02,  1.504839190219336E+08, -5.312580211913385E-01,
2462034.500000000, A.D. 2028-Sep-20 00:00:00.0000,  1.502394658083834E+08, -7.721897525024221E+06,  4.962523848529439E+03,  9.871420984079123E-01,  2.966378300083730E+01, -1.866380478329432E-03,  5.018064103924738E+02,  1.504377772117164E+08, -5.367867151052143E-01,
